ID,Time,X,Y,Speed,Orientation
2,112.7,-19.9058109868233,35.445966514995,1,2.51361988236392
2,112.8,-19.9895178705838,35.500603183952,1,2.60848839195044
2,112.9,-20.0725164879155,35.5556814607884,1,2.45566911318245
2,113,-20.1430723154397,35.626311464109,1,2.32233577984913
2,113.1,-20.2181765900597,35.6920843316191,1,2.52233577984911
2,113.2,-20.3048508310405,35.7416252048159,1,2.7223357798491
2,113.3,-20.3979660221598,35.7773832557562,1,2.82741190904456
2,113.4,-20.4955183845914,35.7986025571281,1,3.02741190904458
2,113.5,-20.5953418190036,35.8000182226461,1,3.22741190904457
2,113.6,-20.6934566800774,35.7815738141934,1,3.42741190904455
2,113.7,-20.7896950485255,35.7567438541504,1,3.29407857571123
2,113.8,-20.8893910430378,35.7515064077395,1,3.09407857571121
2,113.9,-20.9881402751775,35.7661798980717,1,2.89407857571119
2,114,-21.0824704503379,35.7989624741591,1,2.74060389123938
2,114.1,-21.1728407451924,35.8417039456212,1,2.70933697047624
2,114.2,-21.2672142248398,35.8742672456068,1,2.90933697047623
2,114.3,-21.3661758470933,35.8874323315407,1,3.10933697047625
2,114.4,-21.4657803243654,35.8806743529913,1,3.30933697047627
2,114.5,-21.5620567404671,35.8542627292376,1,3.50933697047625
2,114.6,-21.6511668585063,35.8092504083717,1,3.70933697047624
2,114.7,-21.7295581392801,35.747431889582,1,3.90933697047623
2,114.8,-21.794105369802,35.6712716821331,1,4.10933697047625
2,114.9,-21.8422352556816,35.5838060531585,1,4.30933697047626
2,115,-21.8720290102516,35.4885219812718,1,4.50933697047625
2,115.1,-21.8822988505369,35.3892181417326,1,4.70933697047624
2,115.2,-21.8726353504137,35.2898534652521,1,4.90933697047623
2,115.3,-21.8434237631368,35.1943893079182,1,5.10933697047625
2,115.4,-21.7958286625087,35.1066315244292,1,5.30933697047626
2,115.5,-21.7317475149963,35.0300787406772,1,5.50933697047625
2,115.6,-21.6537350337311,34.9677828745739,1,5.70933697047624
2,115.7,-21.5649013301586,34.9222274657151,1,5.90933697047623
2,115.8,-21.4736370113097,34.8828679105557,1,5.77600363714289
2,115.9,-21.391647844831,34.8259074089178,1,5.57600363714287
2,116,-21.3226093077623,34.7537935921688,1,5.37600363714288
2,116.1,-21.2692737487129,34.669401410614,1,5.17600363714289
2,116.2,-21.2337674881118,34.576095314217,1,4.9760036371429
2,116.3,-21.2175060485229,34.4775951225969,1,4.77600363714289
2,116.4,-21.2211377222266,34.3778277275582,1,4.57600363714287
2,116.5,-21.2445177258527,34.2807705403068,1,4.37600363714288
2,116.6,-21.2867139724365,34.1902929246169,1,4.17600363714289
2,116.7,-21.3460442307847,34.1100019375073,1,3.9760036371429
2,116.8,-21.4201431907244,34.0430985272612,1,3.77600363714289
2,116.9,-21.5060567605556,33.9922499217192,1,3.58700672778731
2,117,-21.5980556917041,33.9532037086657,1,3.52635570208725
2,117.1,-21.6905192746292,33.9151276204059,1,3.54699044212893
2,117.2,-21.7815384001086,33.8737296668904,1,3.59190355655038
2,117.3,-21.8703898641899,33.8278692152386,1,3.64637891360475
2,117.4,-21.9564831561403,33.7770221825219,1,3.70303509822665
2,117.5,-22.0399044556468,33.7218915938632,1,3.74441387203273
2,117.6,-22.1214947434695,33.6640779679511,1,3.7697907701087
2,117.7,-22.2017801793591,33.604465808229,1,3.78955925032701
2,117.8,-22.2807259709194,33.5430943521344,1,3.81498857690872
2,117.9,-22.3578787591982,33.4794807216834,1,3.84596164867634
2,118,-22.4334097811075,33.4139467056325,1,3.8684216059912
2,118.1,-22.5072891237711,33.3465578494044,1,3.89411703665204
2,118.2,-22.5793191448415,33.2771957779264,1,3.92134087377375
2,118.3,-22.6495900165781,33.2060513918863,1,3.94344121908166
2,118.4,-22.7182713685108,33.1333754221782,1,3.96891023623875
2,118.5,-22.7844737005344,33.0584371844731,1,4.00771414855466
2,118.6,-22.847125180351,32.9805130535435,1,4.08788891499486
2,118.7,-22.8971198201581,32.8940997550457,1,4.28788891499488
2,118.8,-22.92895022352,32.7994765676732,1,4.48788891499487
2,118.9,-22.9413474127011,32.7004158193058,1,4.68788891499489
2,119,-22.9338171508905,32.6008667493766,1,4.87400409494862
2,119.1,-22.91277823519,32.5031588626066,1,4.96311789329523
2,119.2,-22.8847067378055,32.4072024491112,1,5.02609587370965
2,119.3,-22.8513627560786,32.3129367211612,1,5.07618377930884
2,119.4,-22.8140126245808,32.2201795745761,1,5.11484124645553
2,119.5,-22.7729828123147,32.1289934592058,1,5.11601435507071
2,119.6,-22.7431344301144,32.0337264856697,1,4.91601435507073
2,119.7,-22.7328076541964,31.9344285508178,1,4.71601435507071
2,119.8,-22.7424141805287,31.83505834996,1,4.51601435507072
2,119.9,-22.7715710272216,31.7395774594235,1,4.3160143550707
2,120,-22.8068674075772,31.6466661252867,1,4.44934768840403
2,120.1,-22.8230723679558,31.5481566261212,1,4.64934768840402
2,120.2,-22.8193834917419,31.4483913297553,1,4.84934768840403
2,120.3,-22.7959478427894,31.3513475637274,1,5.0401023407933
2,120.4,-22.7577201258867,31.2590311647839,1,5.15482892357443
2,120.5,-22.7197801947539,31.1669398764361,1,5.00313856878362
2,120.6,-22.7008522735037,31.0689171445631,1,4.80313856878363
2,120.7,-22.7017757610423,30.9690879437375,1,4.60313856878362
2,120.8,-22.7225138408357,30.8714321491671,1,4.46980523545029
2,120.9,-22.7367002882053,30.7726117723325,1,4.66980523545031
2,121,-22.730971372996,30.6729428117819,1,4.8698052354503
2,121.1,-22.7055554889784,30.576398754449,1,5.06832534294967
2,121.2,-22.674070060119,30.4821237309357,1,4.93470307886073
2,121.3,-22.6618894439035,30.3830361194229,1,4.73470307886074
2,121.4,-22.6696372985224,30.2835037482289,1,4.60136974552739
2,121.5,-22.6773519521608,30.1844137154479,1,4.66803641219406
2,121.6,-22.671799342597,30.0847347773831,1,4.86803641219404
2,121.7,-22.646554267624,29.9881459148972,1,5.00136974552739
2,121.8,-22.6277997607814,29.890089856238,1,4.8013697455274
2,121.9,-22.6288998269953,29.7902624450673,1,4.60136974552738
2,122,-22.6366144806337,29.6911724122864,1,4.73470307886071
2,122.1,-22.6244338644182,29.5920848007736,1,4.9347030788607
2,122.2,-22.5928103800985,29.497392259324,1,5.06803641219404
2,122.3,-22.5675653051255,29.4008033968381,1,4.86803641219405
2,122.4,-22.5620126955616,29.3011244587733,1,4.66803641219404
2,122.5,-22.576373916428,29.202329329835,1,4.53470307886071
2,122.6,-22.584121771047,29.102796958641,1,4.7347030788607
2,122.7,-22.5719411548315,29.0037093471282,1,4.93470307886072
2,122.8,-22.5403176705118,28.9090168056786,1,5.12784221843859
2,122.9,-22.5036751949536,28.8165617875051,1,4.98970123949763
2,123,-22.4860661065954,28.7182935720237,1,4.78970123949764
2,123.1,-22.4883309082374,28.6184857925663,1,4.58970123949765
2,123.2,-22.5038067763181,28.5203070306959,1,4.58970123949765
2,123.3,-22.5060715779601,28.4204992512384,1,4.78970123949764
2,123.4,-22.4884624896019,28.322231035757,1,4.98970123949765
2,123.5,-22.4516815300276,28.2294200278997,1,5.1786618674772
2,123.6,-22.4159273660698,28.1362086448696,1,4.97866186747721
2,123.7,-22.3994041480451,28.0377520278608,1,4.7786618674772
2,123.8,-22.4027706045142,27.9379753314957,1,4.57866186747721
2,123.9,-22.412733200223,27.8390860137509,1,4.64532853414388
2,124,-22.4094453248398,27.7393066970456,1,4.84532853414387
2,124.1,-22.3863998979877,27.6421695235851,1,5.04532853414386
2,124.2,-22.3509132437946,27.5493189030229,1,5.04227087285009
2,124.3,-22.3281649367842,27.452111718644,1,4.8422708728501
2,124.4,-22.3251821676499,27.3523228151778,1,4.64227087285009
2,124.5,-22.3288386051314,27.2530002047497,1,4.70893753951675
2,124.6,-22.3192147951061,27.1536316762948,1,4.90893753951674
2,124.7,-22.2900413414985,27.0581558585643,1,5.04227087285008
2,124.8,-22.2672930344881,26.9609486741855,1,4.84227087285009
2,124.9,-22.2643102653538,26.8611597707192,1,4.64227087285008
2,125,-22.2679667028353,26.7618371602912,1,4.7756042061834
2,125.1,-22.2517446085686,26.6633304812065,1,4.97560420618339
2,125.2,-22.2162756201427,26.5700102099534,1,5.10893753951674
2,125.3,-22.1871021665351,26.4745343922229,1,4.90893753951675
2,125.4,-22.1774783565097,26.375165863768,1,4.70893753951673
2,125.5,-22.1745100679522,26.275820306543,1,4.77560420618339
2,125.6,-22.1715725080421,26.1764727221888,1,4.77560420618339
2,125.7,-22.1553504137754,26.077966043104,1,4.97560420618341
2,125.8,-22.1262756534708,25.9829227367196,1,4.97560420618341
2,125.9,-22.1100535592041,25.8844160576349,1,4.77560420618339
2,126,-22.1004737321157,25.7854889259154,1,4.84227087285006
2,126.1,-22.0842919577144,25.6874240394754,1,4.84227087285006
2,126.2,-22.0747426559709,25.5884928380703,1,4.84227087285006
2,126.3,-22.0585608815696,25.4904279516303,1,4.84227087285006
2,126.4,-22.0358125745593,25.3932207672515,1,4.9756042061834
2,126.5,-22.0131641472736,25.2964457745169,1,4.84227087285008
2,126.6,-22.0101813781393,25.1966568710507,1,4.70893753951675
2,126.7,-22.0005575681139,25.0972883425957,1,4.90893753951677
2,126.8,-21.9713841145063,25.0018125248652,1,5.10893753951675
2,126.9,-21.9360715742617,24.908907331368,1,4.97560420618341
2,127,-21.919849479995,24.8104006522832,1,4.77560420618342
2,127.1,-21.9235210035942,24.7106347158061,1,4.6422708728501
2,127.2,-21.9205382344598,24.6108458123398,1,4.84227087285011
2,127.3,-21.8977899274495,24.513638627961,1,5.0422708728501
2,127.4,-21.8561829857771,24.4228885063557,1,5.17560420618345
2,127.5,-21.8207139973511,24.3295682351027,1,4.97560420618346
2,127.6,-21.8044919030844,24.2310615560179,1,4.77560420618347
2,127.7,-21.8081634266836,24.1312956195408,1,4.64227087285012
2,127.8,-21.8051806575493,24.0315067160745,1,4.84227087285011
2,127.9,-21.7824323505389,23.9342995316957,1,5.04227087285013
2,128,-21.7408254088665,23.8435494100904,1,5.23151538817974
2,128.1,-21.6950795964045,23.7551996552019,1,5.09012924341939
2,128.2,-21.6677069343062,23.659192053751,1,4.8901292434194
2,128.3,-21.6599536689687,23.5596601038891,1,4.69012924341935
2,128.4,-21.6588543159074,23.4602762928324,1,4.82346257675268
2,128.5,-21.6379382261222,23.3626584698962,1,5.02346257675267
2,128.6,-21.5980453980283,23.2711418897953,1,5.21932091797595
2,128.7,-21.5486868403968,23.1847355645477,1,5.18081871410831
2,128.8,-21.5127317171013,23.0916015145149,1,4.98081871410827
2,128.9,-21.4959961818514,22.993180764535,1,4.78081871410828
2,129,-21.4925406154607,22.8938498487224,1,4.78081871410828
2,129.1,-21.4758050802109,22.7954290987425,1,4.98081871410827
2,129.2,-21.4526523291626,22.6987735215822,1,4.9141520474416
2,129.3,-21.442510494347,22.5994565272999,1,4.78081871410824
2,129.4,-21.4257749590972,22.50103577732,1,4.98081871410823
2,129.5,-21.3898198358017,22.4079017272872,1,5.18081871410822
2,129.6,-21.3375473967931,22.3228089191566,1,5.27903422179127
2,129.7,-21.2926330418399,22.2336493830102,1,5.07903422179128
2,129.8,-21.2663272490652,22.1373439966956,1,4.87903422179124
2,129.9,-21.2596787474142,22.037732152056,1,4.67903422179125
2,130,-21.2596821049275,21.9383422608899,1,4.81236755512458
2,130.1,-21.2398503521453,21.8404983865375,1,4.9457008884579
2,130.2,-21.2265807478389,21.7415507247751,1,4.74570088845791
2,130.3,-21.2199630122016,21.642381394575,1,4.87903422179128
2,130.4,-21.1936572194269,21.5460760082604,1,5.07903422179127
2,130.5,-21.1487428644738,21.456916472114,1,5.26502043653613
2,130.6,-21.0918514662941,21.3747467157464,1,5.35843864860903
2,130.7,-21.0362771215102,21.2920626827425,1,5.20411928783431
2,130.8,-20.9981618776495,21.1997916127793,1,5.00411928783426
2,130.9,-20.9664209818412,21.1056063378656,1,5.13745262116759
2,131,-20.9163776495676,21.0192212288383,1,5.33745262116758
2,131.1,-20.8501697803613,20.9445001459911,1,5.53745262116757
2,131.2,-20.7704368730366,20.884421983101,1,5.73745262116756
2,131.3,-20.6803576269967,20.8413818669348,1,5.9374526211676
2,131.4,-20.5835232175198,20.8170956711032,1,6.13745262116759
2,131.5,-20.4837941269332,20.8125316095944,1,6.27078595450092
2,131.6,-20.38459061991,20.8013340044487,1,6.07078595450093
2,131.7,-20.2894373363445,20.7710791590463,1,5.90295708791945
2,131.8,-20.197711404665,20.7313060866297,1,5.89373931206812
2,131.9,-20.1020307905509,20.7028114862735,1,6.09373931206811
2,132,-20.0025964153264,20.6938936843915,1,6.2937393120681
2,132.1,-19.9033724137482,20.7049082056031,1,6.42707264540142
2,132.2,-19.8036350706896,20.7092882245883,1,6.22707264540143
2,132.3,-19.7050156587545,20.6937661836054,1,6.02707264540139
2,132.4,-19.6114458226852,20.6589608974455,1,5.89373931206806
2,132.5,-19.5157652085711,20.6304662970893,1,6.09373931206805
2,132.6,-19.4163308333466,20.6215484952073,1,6.29373931206804
2,132.7,-19.3171068317684,20.6325630164189,1,6.42707264540136
2,132.8,-19.2173694887098,20.6369430354041,1,6.22707264540132
2,132.9,-19.1187500767747,20.6214209944212,1,6.02707264540133
2,133,-19.0246934375751,20.5879629701359,1,5.92240671321
2,133.1,-18.9282353826271,20.5622226165573,1,6.12240671320999
2,133.2,-18.8285862479891,20.5561586135393,1,6.32240671320998
2,133.3,-18.729718730198,20.5700127137464,1,6.45574004654334
2,133.4,-18.6303326277185,20.5790862135494,1,6.33437341295819
2,133.5,-18.5304253937898,20.5832621302779,1,6.32759928224623
2,133.6,-18.4305216139126,20.5863516809313,1,6.28360899299027
2,133.7,-18.3305531355359,20.5842240265458,1,6.22586157950934
2,133.8,-18.2309316786201,20.583887048548,1,6.3798470440913
2,133.9,-18.1330225638904,20.6033941605731,1,6.57984704409129
2,134,-18.0390046815513,20.6356309342286,1,6.57984704409129
2,134.1,-17.9410955668217,20.6551380462536,1,6.3798470440913
2,134.2,-17.8419017786368,20.6613961738324,1,6.3798470440913
2,134.3,-17.7439926639071,20.6809032858574,1,6.57984704409134
2,134.4,-17.649974781568,20.7131400595129,1,6.57984704409134
2,134.5,-17.5520656668383,20.732647171538,1,6.40218122284959
2,134.6,-17.452579392105,20.7419686450667,1,6.40839679610216
2,134.7,-17.3552670245109,20.7642627088491,1,6.60839679610215
2,134.8,-17.2643235721536,20.8054453585944,1,6.74173012943551
2,134.9,-17.1708386647939,20.8404781184435,1,6.55164057522638
2,135,-17.0731610595348,20.8615643964283,1,6.46006166568802
2,135.1,-16.9762239559211,20.8846526223918,1,6.55038481284634
2,135.2,-16.8830457433754,20.9204931423865,1,6.75038481284633
2,135.3,-16.792918899424,20.9624679331109,1,6.64021225381518
2,135.4,-16.6975590047266,20.9923230386436,1,6.55834235935409
2,135.5,-16.6034382662899,21.0251354814629,1,6.71867626109155
2,135.6,-16.5175796615368,21.0760768414423,1,6.85200959442487
2,135.7,-16.4286256435941,21.1213956413591,1,6.67699225770435
2,135.8,-16.3348523129999,21.1560359412989,1,6.64884885478408
2,135.9,-16.2456487276793,21.2008627472596,1,6.84884885478407
2,136,-16.1648716328252,21.2595739730434,1,6.95072079857679
2,136.1,-16.0831274322891,21.3170835321784,1,6.82230279800496
2,136.2,-15.9927755682855,21.3595554473583,1,6.68957680161117
2,136.3,-15.905471155736,21.4079771544335,1,6.88957680161121
2,136.4,-15.8295269270387,21.4727783603966,1,7.02291013494454
2,136.5,-15.7494345197487,21.5323764179254,1,6.82291013494455
2,136.6,-15.6590983220191,21.5748745772556,1,6.68957680161123
2,136.7,-15.5717939094695,21.6232962843308,1,6.88957680161121
2,136.8,-15.4958496807722,21.6880974902939,1,7.02291013494458
2,136.9,-15.4157572734823,21.7476955478227,1,6.82291013494459
2,137,-15.3254210757526,21.7901937071529,1,6.68957680161126
2,137.1,-15.2381166632031,21.8386154142281,1,6.88836268521291
2,137.2,-15.1604112147726,21.9013829240209,1,7.01380313969183
2,137.3,-15.0797793770617,21.9602491190234,1,6.81380313969178
2,137.4,-14.9890599002437,22.0019228360711,1,6.61380313969179
2,137.5,-14.8918694835776,22.0247426755746,1,6.4138031396918
2,137.6,-14.7920828022736,22.0277988825448,1,6.21380313969182
2,137.7,-14.6928167601378,22.016639504347,1,6.18877757754803
2,137.8,-14.5930017936865,22.015932460503,1,6.37612231597079
2,137.9,-14.4950206996113,22.0350747532216,1,6.53680717556705
2,138,-14.3990061683497,22.062785053174,1,6.60350398142507
2,138.1,-14.3078623062977,22.1035222422884,1,6.80350398142506
2,138.2,-14.226628483425,22.1615548898946,1,7.00350398142505
2,138.3,-14.1497848298554,22.224589827694,1,6.87017064809169
2,138.4,-14.0615572360562,22.2713082807838,1,6.6701706480917
2,138.5,-13.9683060459461,22.3056999559147,1,6.6701706480917
2,138.6,-13.880078452147,22.3524184090046,1,6.87017064809169
2,138.7,-13.8028910600322,22.4157337204642,1,7.00350398142501
2,138.8,-13.7216572371595,22.4737663680704,1,6.80350398142497
2,138.9,-13.6305133751074,22.5145035571849,1,6.67017064809164
2,139,-13.5422857813083,22.5612220102747,1,6.86630292618504
2,139.1,-13.4599661712665,22.6171137143247,1,6.82907333785857
2,139.2,-13.369893612366,22.660167823302,1,6.62907333785858
2,139.3,-13.2743921610104,22.6889700070649,1,6.58693664101268
2,139.4,-13.1825859311031,22.7281916632884,1,6.78693664101267
2,139.5,-13.1004018537279,22.784870579939,1,6.98693664101266
2,139.6,-13.031116348703,22.8567471474707,1,7.12026997434599
2,139.7,-12.9571965319529,22.9238484355235,1,6.920269974346
2,139.8,-12.8714192221231,22.974926564748,1,6.78693664101263
2,139.9,-12.7857893451708,23.0254394049977,1,6.77807520952133
2,140,-12.6968001216672,23.0697030308944,1,6.644741876188
2,140.1,-12.6003621212602,23.0955184186349,1,6.51140854285468
2,140.2,-12.5058580994583,23.1277008988061,1,6.71140854285466
2,140.3,-12.4196315380176,23.1780169227827,1,6.91140854285471
2,140.4,-12.3451200178391,23.2444605494703,1,7.1114085428547
2,140.5,-12.2755118565966,23.3154045722328,1,6.97807520952137
2,140.6,-12.1928287561877,23.3713530045028,1,6.77807520952138
2,140.7,-12.1006785753265,23.4097595968269,1,6.5780752095214
2,140.8,-12.0065940587454,23.4417979210184,1,6.71140854285476
2,140.9,-11.9203674973047,23.4921139449951,1,6.91140854285475
2,141,-11.8458559771263,23.5585575716826,1,7.11140854285474
2,141.1,-11.7762478158837,23.6295015944451,1,7.04474187618807
2,141.2,-11.7020452390921,23.695626849626,1,7.04474187618807
2,141.3,-11.6370279871109,23.77138619962,1,7.24474187618812
2,141.4,-11.5883578108258,23.8585523404494,1,7.37807520952144
2,141.5,-11.5339889779253,23.9422825749871,1,7.17807520952146
2,141.6,-11.4640692722604,24.0135423597638,1,6.97807520952147
2,141.7,-11.3813861718514,24.0694907920338,1,6.77807520952148
2,141.8,-11.2892359909902,24.107897384358,1,6.64474187618811
2,141.9,-11.1998490557641,24.1523574560805,1,6.8447418761881
2,142,-11.1210767607495,24.2136897290274,1,7.04474187618809
2,142.1,-11.0560595087683,24.2894490790215,1,7.24474187618808
2,142.2,-11.0073893324832,24.3766152198508,1,7.37807520952141
2,142.3,-10.9530204995827,24.4603454543885,1,7.17807520952136
2,142.4,-10.8882671250213,24.5357481881464,1,7.17807520952136
2,142.5,-10.8338982921207,24.6194784226841,1,7.31140854285469
2,142.6,-10.7797435864645,24.7028201267136,1,7.31140854285469
2,142.7,-10.7199176467231,24.782742458391,1,7.1114085428547
2,142.8,-10.6551883480457,24.8581643939935,1,7.24474187618806
2,142.9,-10.6065181717606,24.9453305348229,1,7.37807520952139
2,143,-10.5580653194677,25.032109976985,1,7.31140854285472
2,143.1,-10.5096103227003,25.1188882217561,1,7.37807520952139
2,143.2,-10.461127915146,25.2056524305809,1,7.37807520952139
2,143.3,-10.4126455075917,25.2924166394057,1,7.37807520952139
2,143.4,-10.3641631000374,25.3791808482305,1,7.37807520952139
2,143.5,-10.3097942671368,25.4629110827682,1,7.1780752095214
2,143.6,-10.2398745614719,25.534170867545,1,6.97807520952141
2,143.7,-10.157191461063,25.5901192998149,1,6.77807520952142
2,143.8,-10.0681864459388,25.6343536649399,1,6.77807520952142
2,143.9,-9.98550334552991,25.6903020972099,1,6.97807520952141
2,144,-9.91558363986495,25.7615618819867,1,7.1780752095214
2,144.1,-9.86121480696442,25.8452921165243,1,7.37807520952139
2,144.2,-9.82456436062528,25.938154740598,1,7.51140854285471
2,144.3,-9.78180907274667,26.0283695261108,1,7.31140854285467
2,144.4,-9.72198313300522,26.1082918577882,1,7.11140854285468
2,144.5,-9.65235047539187,26.1792133973158,1,7.11140854285468
2,144.6,-9.59252453565042,26.2591357289932,1,7.31140854285467
2,144.7,-9.54976924777181,26.349350514506,1,7.51140854285466
2,144.8,-9.51955161876266,26.444036662766,1,7.51140854285466
2,144.9,-9.47679633088405,26.5342514482788,1,7.31140854285467
2,145,-9.4169703911426,26.6141737799562,1,7.11140854285468
2,145.1,-9.34245887096413,26.6806174066438,1,6.91140854285469
2,145.2,-9.26403582324989,26.7416761985128,1,7.04474187618802
2,145.3,-9.1990185712687,26.8174355485068,1,7.24474187618806
2,145.4,-9.15034839498366,26.9046016893362,1,7.44474187618805
2,145.5,-9.1199656207356,26.9996995820347,1,7.64474187618804
2,145.6,-9.10908151385542,27.0989379737192,1,7.84474187618803
2,145.7,-9.10485268398402,27.1982378603012,1,7.7114085428547
2,145.8,-9.08087256637385,27.2951485208402,1,7.51140854285466
2,145.9,-9.03811727849524,27.385363306353,1,7.31140854285467
2,146,-8.98966228172783,27.4721415511242,1,7.44474187618799
2,146.1,-8.95927950747977,27.5672394438227,1,7.64474187618798
2,146.2,-8.94839540059957,27.6664778355071,1,7.84474187618797
2,146.3,-8.94416657072817,27.7657777220892,1,7.71140854285461
2,146.4,-8.920186453118,27.8626883826282,1,7.51140854285462
2,146.5,-8.87743116523939,27.952903168141,1,7.31140854285463
2,146.6,-8.81760522549794,28.0328254998184,1,7.11140854285464
2,146.7,-8.74797256788458,28.103747039346,1,7.11140854285464
2,146.8,-8.68814662814311,28.1836693710234,1,7.31140854285469
2,146.9,-8.64539134026451,28.2738841565362,1,7.51140854285468
2,147,-8.62141122265435,28.3707948170752,1,7.71140854285466
2,147.1,-8.61716228692812,28.470537830424,1,7.91140854285465
2,147.2,-8.63281392474493,28.5691367573976,1,8.11140854285464
2,147.3,-8.66774215469664,28.6626607699246,1,8.31140854285469
2,147.4,-8.72055449847745,28.7473813607575,1,8.51140854285467
2,147.5,-8.78914549459983,28.8199209872912,1,8.71140854285466
2,147.6,-8.87078063649977,28.8773877235277,1,8.89717845027366
2,147.7,-8.95950535145265,28.9234129790534,1,8.98016222562361
2,147.8,-9.05045543977348,28.964973338823,1,9.00288519757493
2,147.9,-9.14162121917876,29.0060671421006,1,8.99941535106271
2,148,-9.23261691966699,29.047537212981,1,8.99631295806969
2,148.1,-9.32381330154453,29.0885611109147,1,9.010931841786
2,148.2,-9.41577206379232,29.1278450346818,1,9.03106700671428
2,148.3,-9.50838305486818,29.1655676543315,1,9.04347356497576
2,148.4,-9.60136773238096,29.2023612954254,1,9.05087014642023
2,148.5,-9.69447675099847,29.238840172185,1,9.05180535812209
2,148.6,-9.78757718084605,29.2753407689104,1,9.05043533996538
2,148.7,-9.88065387878407,29.3119014497948,1,9.05131538529917
2,148.8,-9.97379563885742,29.3482965925507,1,9.05418658446084
2,148.9,-10.0670945214688,29.3842868604675,1,9.05519959953597
2,149,-10.1602026775204,29.4207667843646,1,9.04561138633709
2,149.1,-10.2528701239041,29.4583519397859,1,9.03355360365821
2,149.2,-10.3450929989613,29.4970136755221,1,9.02426187393861
2,149.3,-10.4371248725126,29.536130362775,1,9.0230719944139
2,149.4,-10.5292055672777,29.5751310614705,1,9.02153182454507
2,149.5,-10.6211560386891,29.6144385189829,1,9.01978922467331
2,149.6,-10.7129892701515,29.6540193807843,1,9.0163068518012
2,149.7,-10.8046870860559,29.6939127491586,1,9.01268399100299
2,149.8,-10.8961490784069,29.7343419157947,1,9.00229931487284
2,149.9,-10.9869321010678,29.7762696000324,1,8.98070088784144
2,150,-11.0766054575324,29.8205181492851,1,8.95586638162869
3,0,0,1.5,1,0
3,0.1,0.0993347206492224,1.50334440559654,1,0
3,0.2,0.198669441298445,1.5,1,0
3,0.3,0.298004161947667,1.50996671662304,1,0.2
3,0.4,0.396016626725142,1.52645632624656,1,0.133333333333333
3,0.5,0.495794640996255,1.52978349243066,1,-0.0666666666666665
3,0.6,0.595129279790037,1.52646988216376,1,1.80411241501588e-16
3,0.7,0.694464000439259,1.52981428776029,1,1.80411241501588e-16
3,0.8,0.793798721088481,1.53978100438333,1,0.2
3,0.9,0.891811185865956,1.55627061400686,1,0.133333333333333
3,1,0.99070883923063,1.56616131338628,1,0.0666666666666668
3,1.1,1.09048685350174,1.56283414720218,1,-0.133333333333333
3,1.2,1.19026486777286,1.55950698101808,1,0.0666666666666668
3,1.3,1.28871497064258,1.57606896796542,1,0.266666666666667
3,1.4,1.38191226718676,1.61185983388899,1,0.466666666666667
3,1.5,1.46614127529326,1.66545270990902,1,0.666666666666667
3,1.6,1.53804405020888,1.73471101718069,1,0.866666666666667
3,1.7,1.59475405520006,1.8168736455503,1,1.06666666666667
3,1.8,1.63401044132657,1.90866503030393,1,1.26666666666667
3,1.9,1.65424818035424,2.00642573859592,1,1.46666666666667
3,2,1.65466045749191,2.10625835948842,1,1.66666666666667
3,2.1,1.63523083655112,2.20418288142649,1,1.86666666666667
3,2.2,1.59673391520506,2.29629536273917,1,2.06666666666667
3,2.3,1.54070444422375,2.37892356947426,1,2.26666666666667
3,2.4,1.46937614180398,2.44877337577762,1,2.46666666666667
3,2.5,1.39388918169189,2.5134268314496,1,2.33333333333333
3,2.6,1.33247970692107,2.59213895615141,1,2.13333333333333
3,2.7,1.28793201827537,2.68148225809973,1,1.93333333333333
3,2.8,1.26202209152273,2.77789490178497,1,1.73333333333333
3,2.9,1.25578287367928,2.87753321935108,1,1.53333333333333
3,3,1.26946310267146,2.9764249455036,1,1.33333333333333
3,3.1,1.30251739093979,3.07062757919171,1,1.13333333333333
3,3.2,1.35291042969358,3.1568358534543,1,0.974130067316642
3,3.3,1.41142361095114,3.23789532365541,1,0.930286274523649
3,3.4,1.47172965228061,3.31766298182172,1,0.921025672578214
3,3.5,1.53215553609643,3.3973416541093,1,0.924745268978966
3,3.6,1.59206228317421,3.47741125179538,1,0.933052053512559
3,3.7,1.65105326433926,3.55815558328533,1,0.950093895059244
3,3.8,1.70800631152787,3.64034809540292,1,0.981497241029662
3,3.9,1.76227564755473,3.72433678475296,1,1.01244724597045
3,4,1.81413151114121,3.80983820696429,1,1.03848997790096
3,4.1,1.86394861176997,3.89654376469915,1,1.05989748227126
3,4.2,1.91201277806962,3.98423377754706,1,1.07877848170002
3,4.3,1.95908525931161,4.07246114018049,1,1.07874549528868
3,4.4,2.00676072582285,4.1603644043204,1,1.06784286640731
3,4.5,2.05524869426206,4.24782232473226,1,1.06221896500001
3,4.6,2.10360935090203,4.33534871821136,1,1.07503845585253
3,4.7,2.14950154391495,4.42418703705208,1,1.1169317812536
3,4.8,2.1910003577452,4.51515737532046,1,1.16907971365113
3,4.9,2.2277107011121,4.60816451401321,1,1.22065657670345
3,5,2.25961905447209,4.70292570671572,1,1.27159226180082
3,5.1,2.28694265943737,4.79911167328073,1,1.31451153895325
3,5.2,2.31036388309494,4.89632269152983,1,1.35412868537943
3,5.3,2.32990839419817,4.9943876788991,1,1.3938091660019
3,5.4,2.34578594785188,5.09311476662146,1,1.42784639949614
3,5.5,2.3587043509312,5.19227403395057,1,1.45362347578465
3,5.6,2.36970506979843,5.29166621363037,1,1.46468385896497
