ID,Time,X,Y,Speed,Orientation
1,25.9,23.3972150170925,3.24345732824811,1,0.147299092045147
1,26,23.4940112657435,3.26789517622626,1,0.347299092045143
1,26.1,23.5885422316044,3.29859121783896,1,0.213965758711807
1,26.2,23.6877280769343,3.30994420215572,1,0.0139657587118046
1,26.3,23.7870068692033,3.3146422744105,1,0.147299092045135
1,26.4,23.8838031178542,3.33908012238865,1,0.347299092045138
1,26.5,23.9783340837152,3.36977616400134,1,0.213965758711807
1,26.6,24.0775199290451,3.3811291483181,1,0.0139657587118046
1,26.7,24.176798721314,3.38582722057289,1,0.0806324253784722
1,26.8,24.2750079301722,3.40376247808881,1,0.280632425378468
1,26.9,24.3713737922689,3.42809293430403,1,0.2139657587118
1,27,24.4705596375988,3.43944591862079,1,0.0806324253784698
1,27.1,24.568768846457,3.45738117613672,1,0.280632425378473
1,27.2,24.6651347085537,3.48171163235194,1,0.213965758711805
1,27.3,24.7643205538836,3.4930646166687,1,0.0139657587118093
1,27.4,24.8635993461526,3.49776268892349,1,0.147299092045145
1,27.5,24.9603955948035,3.52220053690164,1,0.34729909204514
1,27.6,25.0549265606645,3.55289657851433,1,0.213965758711805
1,27.7,25.1541124059944,3.56424956283109,1,0.0139657587118023
1,27.8,25.2533911982633,3.56894763508587,1,0.147299092045133
1,27.9,25.3501874469143,3.59338548306402,1,0.280632425378468
1,28,25.4483966557724,3.61132074057995,1,0.0806324253784723
1,28.1,25.5471419373368,3.62262206112454,1,0.14729909204514
1,28.2,25.644910122783,3.64050931048898,1,0.14729909204514
1,28.3,25.7426783082291,3.65839655985342,1,0.14729909204514
1,28.4,25.8404464936752,3.67628380921786,1,0.14729909204514
1,28.5,25.9382146791213,3.6941710585823,1,0.14729909204514
1,28.6,26.0359877445828,3.71202541792563,1,0.213965758711807
1,28.7,26.1337674290175,3.7298497015608,1,0.213965758711807
1,28.8,26.2329532743474,3.74120268587756,1,0.0139657587118117
1,28.9,26.3323250135554,3.73924584607037,1,0.0139657587118117
1,29,26.4316033414768,3.7439771651659,1,0.0233937486754973
1,29.1,26.5309883353095,3.74299051519287,1,-0.0432729179911703
1,29.2,26.6306612204044,3.74865073988496,1,0.0900604153421649
1,29.3,26.7304897610798,3.74765845297566,1,-0.109939584657831
1,29.4,26.8295880652346,3.7400507863864,1,0.0233937486755044
1,29.5,26.9286624681948,3.75233837544156,1,0.156727082008835
1,29.6,27.0283353532897,3.75799860013365,1,-0.043272917991168
1,29.7,27.1271459297399,3.74374405179723,1,-0.176606251324503
1,29.8,27.2266866078954,3.73610366181742,1,0.0233937486754925
1,29.9,27.3257610108556,3.74839125087258,1,0.223393748675495
1,30,27.4233609387398,3.76716901842579,1,0.0900604153421649
1,30.1,27.5225938772391,3.77277220431072,1,0.0589491901589979
1,30.2,27.6213209978843,3.78774200896088,1,0.219339300939928
1,30.3,27.7178776803849,3.81362606211229,1,0.291465854566615
1,30.4,27.8110477123315,3.84930336260531,1,0.399072585170181
1,30.5,27.9015631366702,3.89044705783543,1,0.386927435786319
1,30.6,27.9924307314582,3.93076339987607,1,0.380961239692208
1,30.7,28.0834222639309,3.97076004291361,1,0.380015641343744
1,30.8,28.1744297726887,4.01071257881496,1,0.380015641343744
1,30.9,28.2654372814465,4.05066511471633,1,0.380015641343744
1,31,28.3564447902043,4.09061765061769,1,0.380015641343744
1,31.1,28.4474522989621,4.13057018651905,1,0.380015641343744
1,31.2,28.5384598077199,4.17052272242041,1,0.380015641343744
1,31.3,28.6294673164777,4.21047525832177,1,0.380015641343744
1,31.4,28.7204748252356,4.25042779422313,1,0.380015641343744
1,31.5,28.8114823339934,4.29038033012449,1,0.380015641343744
1,31.6,28.9024898427512,4.33033286602585,1,0.380015641343744
1,31.7,28.993497351509,4.37028540192721,1,0.380015641343744
1,31.8,29.0845209456002,4.41020700248008,1,0.379318293841119
1,31.9,29.1755873371082,4.45003618737252,1,0.377969361769145
1,32,29.2667310469155,4.48969647830943,1,0.375585463347856
1,32.1,29.3579845457088,4.52910897456869,1,0.439185658466737
1,32.2,29.4436543515949,4.58036720830867,1,0.63918565846674
1,32.3,29.5217237127439,4.64192974145551,1,0.62900026856127
1,32.4,29.6040150026468,4.69766765836474,1,0.62900026856127
1,32.5,29.685628324566,4.75503286254702,1,0.596329298467389
1,32.6,29.7668491540146,4.81334379138613,1,0.640649361384041
1,32.7,29.8482866912661,4.87085314028933,1,0.550771408488415
1,32.8,29.9346821760301,4.91998960320286,1,0.503087004153436
1,32.9,30.0233216114032,4.96495205722816,1,0.503087004153436
1,33,30.1059027913161,5.02104346984493,1,0.629992229652082
1,33.1,30.1881387508964,5.07686298907579,1,0.629992229652082
1,33.2,30.2625326161749,5.1434383221627,1,0.829992229652085
1,33.3,30.3320397051253,5.21448293040914,1,0.829992229652085
1,33.4,30.4039623594263,5.28384415199421,1,0.765701914031253
1,33.5,30.4686650050388,5.35987236923919,1,0.965701914031256
1,33.6,30.5278937950949,5.43968653405834,1,0.899035247364588
1,33.7,30.5923340438479,5.51535704427136,1,0.899035247364588
1,33.8,30.6463553198983,5.59931193633009,1,1.09799312465646
1,33.9,30.6886132289459,5.68927215475009,1,1.09799312465646
1,34,30.7368261548611,5.77618639725356,1,1.09799312465646
1,34.1,30.7850390807763,5.86310063975704,1,1.09799312465646
1,34.2,30.8293244142694,5.95221651663658,1,1.05879400867192
1,34.3,30.8750753193631,6.04045158029248,1,1.05902193277749
1,34.4,30.9208061123706,6.12869706939052,1,1.05902193277749
1,34.5,30.9665658953582,6.2169262750892,1,1.12568859944415
1,34.6,31.0127961495782,6.30502509073207,1,1.11653040268597
1,34.7,31.0593897308044,6.39281808569049,1,1.11653040268597
1,34.8,31.1059833120306,6.4806110806489,1,1.08102391119676
1,34.9,31.1505514023643,6.56950491341144,1,1.06385469654952
1,35,31.195855193395,6.6579703772575,1,1.06385469654952
1,35.1,31.2411589844258,6.74643584110356,1,1.06385469654952
1,35.2,31.2806733296396,6.8381164753129,1,1.19718802988286
1,35.3,31.3200419329722,6.92937810387,1,1.16209826158029
1,35.4,31.3686648848679,7.01657059618242,1,1.02876492824697
1,35.5,31.4113712977968,7.10680852868004,1,1.22876492824697
1,35.6,31.4478076711588,7.19927874644509,1,1.1620982615803
1,35.7,31.4903537321286,7.28910304422255,1,1.12547287158289
1,35.8,31.5312057543725,7.37977986666947,1,1.10232947729999
1,35.9,31.5731028358765,7.46990747086898,1,1.16899614396666
1,36,31.6149976901387,7.56003611039958,1,1.10232947729999
1,36.1,31.6509562701516,7.65316882586607,1,1.30232947729999
1,36.2,31.6804976998862,7.74806695233085,1,1.23566281063332
1,36.3,31.7163267630496,7.84077536623212,1,1.18920877790337
1,36.4,31.7464355786325,7.93601246470092,1,1.31560215790636
1,36.5,31.7768883663835,8.03087994091781,1,1.22680519391486
1,36.6,31.8197715395654,8.1210340069634,1,1.09347186058152
1,36.7,31.8565536320902,8.213844565825,1,1.29347186058153
1,36.8,31.886934463201,8.30847730634491,1,1.22680519391486
1,36.9,31.9235832857055,8.40086472748159,1,1.22680519391486
1,37,31.96023210821,8.49325214861827,1,1.22680519391486
1,37.1,31.9932227607819,8.58712153170626,1,1.17179146131178
1,37.2,32.0287633978859,8.679939706605,1,1.23845812797845
1,37.3,32.0643331719688,8.77274791177535,1,1.23845812797845
1,37.4,32.0999029460518,8.86555611694568,1,1.23845812797845
1,37.5,32.129181337478,8.9605357267195,1,1.30512479464512
1,37.6,32.1648794418485,9.05376859383758,1,1.10512479464511
1,37.7,32.2065244247376,9.14401296140396,1,1.23845812797845
1,37.8,32.229511433507,9.24116397578126,1,1.37179146131178
1,37.9,32.2589193167281,9.33656784662074,1,1.17179146131179
1,38,32.2944599538321,9.42938602151949,1,1.23845812797846
1,38.1,32.3237069145504,9.52437647927182,1,1.23845812797846
1,38.2,32.3529538752686,9.61936693702416,1,1.23845812797846
1,38.3,32.3947836013004,9.71001458556953,1,1.10512479464513
1,38.4,32.4304817056709,9.80324745268761,1,1.30512479464513
1,38.5,32.4597577499568,9.89822778595858,1,1.23845812797847
1,38.6,32.5015874759886,9.98887543450395,1,1.10512479464513
1,38.7,32.5409088177439,10.0806479449046,1,1.22681547977498
1,38.8,32.5712597117506,10.1752914603098,1,1.22681547977498
1,38.9,32.6079075839691,10.2676792584062,1,1.22681547977498
1,39,32.6445554561876,10.3600670565027,1,1.22681547977498
1,39.1,32.6811720261247,10.4524660677708,1,1.16014881310831
1,39.2,32.7146637664312,10.5464069567129,1,1.26170117593778
1,39.3,32.754375456001,10.6380022834398,1,1.06170117593778
1,39.4,32.8057102295009,10.7231099376488,1,1.06170117593778
1,39.5,32.8454219190708,10.8147052643758,1,1.26170117593777
1,39.6,32.8724533109918,10.9103497917993,1,1.26170117593777
1,39.7,32.9121650005616,11.0019451185262,1,1.12836784260443
1,39.8,32.9516713209384,11.0931472151333,1,1.12836784260443
1,39.9,32.9851929620947,11.1871845574017,1,1.32836784260443
1,40,33.0122536650303,11.2828196390084,1,1.26170117593777
1,40.1,33.0519653546001,11.3744149657353,1,1.12836784260443
1,40.2,33.0914716749769,11.4656170623425,1,1.12836784260443
1,40.3,33.1249933161332,11.5596544046108,1,1.32618874390554
1,40.4,33.1522623529373,11.6552302912615,1,1.25952207723888
1,40.5,33.1858694735705,11.7487670926714,1,1.25952207723888
1,40.6,33.2194765942036,11.8423038940814,1,1.25952207723888
1,40.7,33.2483040846199,11.937507853152,1,1.22686042567988
1,40.8,33.2786820275428,12.0321415208452,1,1.29352709234654
1,40.9,33.3090896120207,12.1267668376556,1,1.29352709234654
1,41,33.3394971964987,12.221392154466,1,1.29352709234654
1,41.1,33.3701976626401,12.315992195072,1,1.28764760951714
1,41.2,33.4075196802476,12.4085869528524,1,1.15431427618381
1,41.3,33.4385903784639,12.5034623125569,1,1.28764760951714
1,41.4,33.4695218560119,12.5979165034326,1,1.22098094285048
1,41.5,33.5067081414131,12.6900889068586,1,1.22098094285048
1,41.6,33.5376107167737,12.7845537289424,1,1.22098094285048
1,41.7,33.5702198616425,12.8787264850819,1,1.23158956176201
1,41.8,33.6064262509779,12.9712881896176,1,1.23158956176201
1,41.9,33.6426326403134,13.0638498941532,1,1.23158956176201
1,42,33.6788076741918,13.1564226622937,1,1.16492289509535
1,42.1,33.7136986425357,13.2497973623796,1,1.19460199330771
1,42.2,33.7471129854353,13.3434020212695,1,1.26126865997438
1,42.3,33.7805566851289,13.4369973775969,1,1.26126865997438
1,42.4,33.8203079874241,13.5285755198173,1,1.12793532664104
1,42.5,33.8598537504671,13.6197605207801,1,1.12793532664104
1,42.6,33.8934160611384,13.7137833556082,1,1.28107986486565
1,42.7,33.9283918656512,13.8071846259216,1,1.11244992858623
1,42.8,33.9812820867749,13.8918566205608,1,0.934894741286418
1,42.9,34.0362427676566,13.9749167711749,1,1.05569896272411
1,43,34.0771028850298,14.0660640203201,1,1.23643331912849
1,43.1,34.1144949828402,14.158367362157,1,1.08585878907735
1,43.2,34.1696177655202,14.2416031777433,1,0.952525455744019
1,43.3,34.2190731536142,14.3283262240181,1,1.15252545574402
1,43.4,34.2563649361227,14.4204559951705,1,1.15252545574402
